variable,x,y
bio8,23.9,0.6718644499778748
bio8,24.4304,0.6718644499778748
bio8,24.9608,0.6718644499778748
bio8,25.4912,0.6718644499778748
bio8,26.0216,0.6718644499778748
bio8,26.552,0.6718644499778748
bio8,27.0824,0.6718644499778748
bio8,27.6128,0.6718644499778748
bio8,28.1432,0.6718644499778748
bio8,28.6736,0.6718644499778748
bio8,29.204,0.6718644499778748
bio8,29.7344,0.6718644499778748
bio8,30.2648,0.6718644499778748
bio8,30.7952,0.6718644499778748
bio8,31.3256,0.6718644499778748
bio8,31.856,0.6718644499778748
bio8,32.3864,0.6718644499778748
bio8,32.9168,0.6718644499778748
bio8,33.447199999999995,0.6718644499778748
bio8,33.9776,0.6718644499778748
bio8,34.508,0.6718644499778748
bio8,35.038399999999996,0.6718644499778748
bio8,35.5688,0.6718644499778748
bio8,36.0992,0.6718644499778748
bio8,36.629599999999996,0.6718644499778748
bio8,37.16,0.6718644499778748
bio8,37.6904,0.6718644499778748
bio8,38.220800000000004,0.6718644499778748
bio8,38.7512,0.6718644499778748
bio8,39.2816,0.6718644499778748
bio8,39.812000000000005,0.6718644499778748
bio8,40.3424,0.6718644499778748
bio8,40.8728,0.6718644499778748
bio8,41.4032,0.6718644499778748
bio8,41.9336,0.6718644499778748
bio8,42.464,0.6718644499778748
bio8,42.9944,0.6718644499778748
bio8,43.5248,0.6718644499778748
bio8,44.0552,0.6718644499778748
bio8,44.5856,0.6718644499778748
bio8,45.116,0.6718644499778748
bio8,45.6464,0.6718644499778748
bio8,46.1768,0.6718550324440002
bio8,46.7072,0.6718265414237976
bio8,47.2376,0.6717977523803711
bio8,47.768,0.6717686653137207
bio8,48.2984,0.6717392206192017
bio8,48.8288,0.6717094779014587
bio8,49.3592,0.6716793775558472
bio8,49.8896,0.6716489791870117
bio8,50.42,0.6716182231903076
bio8,50.9504,0.6715871691703796
bio8,51.4808,0.6715558171272278
bio8,52.0112,0.6715241074562073
bio8,52.5416,0.6714920401573181
bio8,53.072,0.6714596748352051
bio8,53.6024,0.6714270114898682
bio8,54.1328,0.6713939905166626
bio8,54.6632,0.6713606715202332
bio8,55.1936,0.6713269948959351
bio8,55.724000000000004,0.6712930202484131
bio8,56.254400000000004,0.6712586879730225
bio8,56.784800000000004,0.671224057674408
bio8,57.315200000000004,0.6711890697479248
bio8,57.845600000000005,0.6711537837982178
bio8,58.376000000000005,0.6711181998252869
bio8,58.906400000000005,0.6710822582244873
bio8,59.4368,0.6710459589958191
bio8,59.967200000000005,0.671009361743927
bio8,60.497600000000006,0.670972466468811
bio8,61.028000000000006,0.6709352135658264
bio8,61.558400000000006,0.6708976626396179
bio8,62.0888,0.6708597540855408
bio8,62.619200000000006,0.6708215475082397
bio8,63.14960000000001,0.6707829833030701
bio8,63.68000000000001,0.6707441210746765
bio8,64.2104,0.6707049012184143
bio8,64.74080000000001,0.6706653833389282
bio8,65.2712,0.6706255078315735
bio8,65.80160000000001,0.6705853343009949
bio8,66.33200000000001,0.6705448627471924
bio8,66.86240000000001,0.6705040335655212
bio8,67.39280000000001,0.6704629063606262
bio8,67.92320000000001,0.6704214215278625
bio8,68.4536,0.6703795790672302
bio8,68.98400000000001,0.6703374981880188
bio8,69.51440000000001,0.670295000076294
bio8,70.04480000000001,0.67025226354599
bio8,70.57520000000001,0.6702091693878174
bio8,71.10560000000001,0.6701657176017761
bio8,71.636,0.670121967792511
bio8,72.16640000000001,0.6700778603553772
bio8,72.69680000000001,0.6700334548950195
bio8,73.22720000000001,0.669988751411438
bio8,73.7576,0.6699436902999878
bio8,74.28800000000001,0.669898271560669
bio8,74.8184,0.6698525547981262
bio8,75.34880000000001,0.6698065400123596
bio8,75.87920000000001,0.6697601675987244
bio8,76.40960000000001,0.6697134971618652
bio8,76.94,0.6696664690971375
bio8,77.47040000000001,0.6696191430091858
bio8,78.0008,0.6695714592933655
bio8,78.53120000000001,0.6695234775543213
bio8,79.0616,0.6694751381874084
bio8,79.59200000000001,0.6694265007972717
bio8,80.1224,0.6693775653839111
bio8,80.65280000000001,0.6693282127380371
bio8,81.18320000000001,0.669278621673584
bio8,81.71360000000001,0.6692286729812622
bio8,82.244,0.6691783666610718
bio8,82.77440000000001,0.6691278219223022
bio8,83.3048,0.6690768599510193
bio8,83.83520000000001,0.6690255999565125
bio8,84.36560000000001,0.6689740419387817
bio8,84.89600000000002,0.6689221262931824
bio8,85.4264,0.6688699126243591
bio8,85.95680000000002,0.6688173413276672
bio8,86.4872,0.6687644720077515
bio8,87.01760000000002,0.668711245059967
bio8,87.54800000000002,0.6686577200889587
bio8,88.07840000000002,0.6686038374900818
bio8,88.6088,0.668549656867981
bio8,89.13920000000002,0.6684951782226562
bio8,89.6696,0.6684403419494629
bio8,90.20000000000002,0.6683851480484009
bio8,90.7304,0.668329656124115
bio8,91.26080000000002,0.6682738661766052
bio8,91.7912,0.6682177186012268
bio8,92.32160000000002,0.6681612133979797
bio8,92.852,0.6681044101715088
bio8,93.38240000000002,0.668047308921814
bio8,93.9128,0.6679898500442505
bio8,94.44320000000002,0.6679320931434631
bio8,94.9736,0.6678739786148071
